height,>,172,age,>,72,sex,=,1,income,=,1#519
height,>,178,age,<,57,sex,=,1,income,=,0#2999
height,>,165,age,>,83,sex,=,1,income,=,0#1351
height,>,153,age,>,86,sex,=,0,income,=,1#7006
height,<,163,age,>,63,sex,=,1,income,=,0#1360
height,>,172,age,>,76,sex,=,1,income,=,1#8633
height,<,180,age,>,81,sex,=,1,income,=,0#913
height,<,162,age,>,54,sex,=,1,income,=,1#676
height,>,180,age,<,79,sex,=,1,income,=,0#13976
height,<,175,age,>,77,sex,=,0,income,=,1#1737
height,>,173,age,>,59,sex,=,0,income,=,1#1679
height,>,156,age,>,88,sex,=,1,income,=,1#14285
height,>,178,age,<,83,sex,=,1,income,=,1#3722
height,>,179,age,<,64,sex,=,0,income,=,0#16026
height,<,157,age,>,23,sex,=,0,income,=,0#24857
height,<,166,age,>,77,sex,=,1,income,=,1#2108
height,>,166,age,>,70,sex,=,1,income,=,1#1717
height,>,161,age,>,84,sex,=,1,income,=,0#1910
height,<,166,age,>,88,sex,=,0,income,=,0#2000
height,<,177,age,>,83,sex,=,0,income,=,0#4970
height,<,176,age,>,79,sex,=,0,income,=,0#568
height,<,154,age,<,19,sex,=,1,income,=,1#376
height,>,179,age,<,56,sex,=,0,income,=,1#8982
height,>,179,age,<,45,sex,=,1,income,=,0#1597
height,>,152,age,>,85,sex,=,1,income,=,0#2758
height,>,178,age,<,81,sex,=,1,income,=,1#10709
height,>,168,age,<,20,sex,=,0,income,=,0#4059
height,>,173,age,<,25,sex,=,0,income,=,0#1046
height,<,178,age,>,72,sex,=,0,income,=,0#870
height,>,179,age,>,18,sex,=,0,income,=,1#20483
height,>,178,age,<,48,sex,=,1,income,=,1#11291
height,<,179,age,>,79,sex,=,0,income,=,0#568
height,>,151,age,>,80,sex,=,0,income,=,0#494
height,>,168,age,>,71,sex,=,1,income,=,1#947
height,>,155,age,>,77,sex,=,1,income,=,1#4320
height,>,159,age,>,83,sex,=,1,income,=,0#1606
height,<,177,age,>,87,sex,=,1,income,=,0#2469
height,<,166,age,>,68,sex,=,1,income,=,1#2770
height,>,164,age,>,79,sex,=,0,income,=,0#1320
height,<,164,age,>,76,sex,=,1,income,=,1#1337
height,<,178,age,>,81,sex,=,0,income,=,1#2982
height,>,150,age,>,85,sex,=,1,income,=,0#2758
height,<,154,age,>,18,sex,=,0,income,=,0#23622
height,>,172,age,>,63,sex,=,1,income,=,0#441
height,>,168,age,>,70,sex,=,0,income,=,0#1543
height,>,161,age,>,70,sex,=,1,income,=,1#2269
height,>,179,age,<,76,sex,=,1,income,=,1#7324
height,<,164,age,>,73,sex,=,0,income,=,0#2083
height,<,151,age,<,52,sex,=,0,income,=,1#6121
height,>,166,age,>,66,sex,=,1,income,=,1#2408
height,<,164,age,>,59,sex,=,1,income,=,1#2225
height,>,179,age,<,44,sex,=,0,income,=,1#11124
height,>,166,age,>,78,sex,=,0,income,=,0#2610
height,>,178,age,<,74,sex,=,0,income,=,1#8800
height,>,156,age,>,80,sex,=,0,income,=,0#494
height,<,171,age,>,85,sex,=,1,income,=,0#0
height,<,151,age,<,86,sex,=,1,income,=,0#13380
height,>,153,age,>,77,sex,=,1,income,=,0#2262
height,<,180,age,>,80,sex,=,1,income,=,1#1312
height,>,168,age,>,75,sex,=,1,income,=,0#1802
height,<,151,age,<,21,sex,=,0,income,=,0#8198
height,>,160,age,>,85,sex,=,1,income,=,1#1162
height,<,169,age,>,75,sex,=,1,income,=,0#1065
height,>,158,age,>,81,sex,=,0,income,=,0#2214
height,>,180,age,>,24,sex,=,1,income,=,0#18552
height,<,173,age,>,86,sex,=,0,income,=,1#11888
height,>,180,age,>,27,sex,=,0,income,=,1#21609
height,<,175,age,>,73,sex,=,0,income,=,1#418
height,>,169,age,>,78,sex,=,0,income,=,0#872
height,<,178,age,>,82,sex,=,1,income,=,0#611
height,<,157,age,>,23,sex,=,0,income,=,0#8418
height,<,165,age,>,79,sex,=,1,income,=,0#3296
height,<,163,age,>,71,sex,=,0,income,=,1#3802
height,>,161,age,>,86,sex,=,0,income,=,0#9714
height,<,163,age,>,68,sex,=,0,income,=,0#765
height,<,177,age,>,74,sex,=,1,income,=,1#2946
height,>,154,age,>,86,sex,=,1,income,=,1#0
height,>,173,age,>,77,sex,=,0,income,=,1#3200
height,<,171,age,>,76,sex,=,1,income,=,0#0
height,<,151,age,<,82,sex,=,1,income,=,0#17382
height,>,152,age,>,83,sex,=,1,income,=,1#2352
height,>,164,age,>,74,sex,=,0,income,=,1#294
height,<,179,age,>,86,sex,=,0,income,=,1#7006
height,<,175,age,>,87,sex,=,1,income,=,1#10344
height,<,171,age,>,65,sex,=,1,income,=,1#2411
height,<,180,age,>,89,sex,=,0,income,=,0#7894
height,<,174,age,>,88,sex,=,0,income,=,0#10101
height,<,179,age,>,87,sex,=,1,income,=,1#10344
height,<,166,age,>,84,sex,=,0,income,=,0#1960
height,>,165,age,>,87,sex,=,0,income,=,1#10714
height,<,178,age,>,77,sex,=,1,income,=,1#4320
height,<,152,age,<,50,sex,=,1,income,=,0#123
height,>,159,age,>,68,sex,=,1,income,=,0#102
height,<,168,age,>,76,sex,=,1,income,=,0#2378
height,>,156,age,>,70,sex,=,0,income,=,1#823
height,>,160,age,>,70,sex,=,1,income,=,1#2517
height,<,162,age,>,55,sex,=,1,income,=,1#851
height,<,164,age,>,67,sex,=,1,income,=,1#2193
height,>,180,age,<,70,sex,=,0,income,=,0#16421
height,>,169,age,>,61,sex,=,1,income,=,1#1342
height,<,160,age,>,26,sex,=,1,income,=,1#27286
height,>,162,age,>,85,sex,=,0,income,=,1#6790
height,>,178,age,<,60,sex,=,0,income,=,1#365
height,>,163,age,>,71,sex,=,1,income,=,0#1055
height,>,179,age,<,70,sex,=,0,income,=,0#14600
height,<,176,age,>,66,sex,=,1,income,=,1#2440
height,>,179,age,>,25,sex,=,1,income,=,1#391
height,<,171,age,>,85,sex,=,1,income,=,0#980
height,<,152,age,<,66,sex,=,1,income,=,0#13272
height,<,171,age,>,81,sex,=,0,income,=,1#4914
height,<,177,age,>,75,sex,=,1,income,=,0#146
height,>,159,age,>,79,sex,=,0,income,=,0#505
height,>,172,age,>,60,sex,=,1,income,=,1#2895
height,<,167,age,>,73,sex,=,0,income,=,1#3533
height,>,164,age,>,73,sex,=,0,income,=,0#1657
height,>,154,age,>,84,sex,=,1,income,=,1#2400
height,>,171,age,>,78,sex,=,1,income,=,0#2500
height,<,178,age,>,81,sex,=,0,income,=,1#2982
height,<,177,age,>,87,sex,=,0,income,=,0#5882
height,<,178,age,>,70,sex,=,1,income,=,0#686
height,>,167,age,>,69,sex,=,0,income,=,1#1522
height,>,165,age,<,19,sex,=,1,income,=,1#451
height,<,174,age,>,72,sex,=,1,income,=,0#340
height,>,173,age,>,73,sex,=,1,income,=,1#1234
height,<,161,age,>,63,sex,=,1,income,=,0#4525
height,>,179,age,>,22,sex,=,0,income,=,1#19
height,<,169,age,>,66,sex,=,1,income,=,0#150
height,>,178,age,<,30,sex,=,0,income,=,0#12018
height,<,166,age,>,73,sex,=,0,income,=,1#3333
height,<,161,age,>,67,sex,=,1,income,=,1#3177
height,>,156,age,>,87,sex,=,0,income,=,0#5882
height,<,181,age,>,88,sex,=,0,income,=,1#3797
height,<,165,age,>,72,sex,=,1,income,=,0#3453
height,>,170,age,<,22,sex,=,0,income,=,1#5494
height,>,171,age,>,76,sex,=,0,income,=,1#4100
height,<,151,age,<,58,sex,=,0,income,=,1#1733
height,<,181,age,>,89,sex,=,0,income,=,1#9677
height,>,151,age,>,78,sex,=,0,income,=,0#1073
height,<,181,age,>,69,sex,=,1,income,=,1#2623
height,>,180,age,<,90,sex,=,0,income,=,0#6441
height,>,161,age,>,80,sex,=,1,income,=,0#814
height,<,165,age,>,70,sex,=,0,income,=,1#3156
height,>,159,age,>,80,sex,=,0,income,=,0#494
height,>,173,age,>,63,sex,=,0,income,=,0#1192
height,>,173,age,>,64,sex,=,1,income,=,1#2722
height,<,162,age,>,68,sex,=,1,income,=,0#2005
height,>,179,age,<,39,sex,=,0,income,=,1#10688
height,>,150,age,>,85,sex,=,1,income,=,0#2758
height,<,152,age,<,68,sex,=,1,income,=,1#1452
height,<,166,age,>,74,sex,=,1,income,=,0#2465
height,>,157,age,>,84,sex,=,0,income,=,0#8033
height,>,167,age,>,84,sex,=,1,income,=,1#14925
height,>,168,age,>,73,sex,=,1,income,=,0#1588
height,<,167,age,>,83,sex,=,0,income,=,1#8474
height,<,151,age,<,21,sex,=,0,income,=,1#4494
height,<,174,age,>,73,sex,=,1,income,=,1#3705
height,>,179,age,<,49,sex,=,1,income,=,1#1253
height,>,180,age,<,53,sex,=,0,income,=,1#10057
height,<,171,age,>,74,sex,=,1,income,=,0#1174
height,<,169,age,>,70,sex,=,0,income,=,0#1326
height,>,165,age,>,77,sex,=,1,income,=,0#2470
height,<,152,age,<,29,sex,=,1,income,=,1#1369
height,>,161,age,>,79,sex,=,0,income,=,0#220
height,>,160,age,>,68,sex,=,1,income,=,1#2556
height,<,181,age,>,79,sex,=,0,income,=,0#568
height,>,155,age,>,76,sex,=,1,income,=,1#4275
height,>,167,age,>,69,sex,=,0,income,=,1#1304
height,<,176,age,>,87,sex,=,0,income,=,1#1851
height,>,171,age,>,80,sex,=,0,income,=,1#6707
height,<,173,age,>,76,sex,=,1,income,=,0#932
height,<,153,age,<,62,sex,=,1,income,=,1#2484
height,<,172,age,>,77,sex,=,1,income,=,0#2171
height,>,154,age,>,81,sex,=,1,income,=,1#346
height,<,181,age,>,69,sex,=,1,income,=,1#2565
height,<,176,age,>,86,sex,=,0,income,=,0#9803
height,>,151,age,>,83,sex,=,0,income,=,1#7466
height,<,152,age,>,18,sex,=,0,income,=,0#1590
height,<,179,age,>,76,sex,=,1,income,=,1#4178
height,>,179,age,<,90,sex,=,0,income,=,0#6851
height,<,163,age,>,73,sex,=,1,income,=,0#2660
height,>,151,age,>,82,sex,=,0,income,=,1#8183
height,>,155,age,>,79,sex,=,0,income,=,1#1401
height,<,152,age,<,20,sex,=,1,income,=,1#1991
height,>,161,age,>,76,sex,=,0,income,=,0#733
height,<,162,age,>,79,sex,=,1,income,=,0#9016
height,>,167,age,>,81,sex,=,0,income,=,0#2102
height,<,152,age,<,64,sex,=,1,income,=,0#2141
height,<,180,age,>,69,sex,=,1,income,=,0#203
height,>,159,age,>,72,sex,=,1,income,=,1#1094
height,<,164,age,>,82,sex,=,1,income,=,1#3333
height,>,155,age,>,80,sex,=,1,income,=,1#1574
height,<,151,age,<,58,sex,=,0,income,=,0#10443
height,>,161,age,>,84,sex,=,1,income,=,0#2547
height,>,180,age,>,25,sex,=,0,income,=,0#9383
height,>,173,age,>,61,sex,=,0,income,=,0#1349
height,>,169,age,>,83,sex,=,0,income,=,0#4046
height,>,150,age,>,84,sex,=,0,income,=,1#10563
height,>,159,age,>,72,sex,=,1,income,=,0#145
height,>,167,age,>,77,sex,=,0,income,=,1#0
height,>,180,age,<,59,sex,=,1,income,=,1#12587
height,<,174,age,>,76,sex,=,1,income,=,0#998
height,<,151,age,<,86,sex,=,0,income,=,1#3660
height,<,161,age,>,71,sex,=,0,income,=,0#1513
height,>,163,age,>,86,sex,=,0,income,=,1#5454
height,>,169,age,<,21,sex,=,1,income,=,1#346
height,<,169,age,>,66,sex,=,1,income,=,1#2998
height,>,167,age,>,80,sex,=,1,income,=,0#732
height,>,179,age,<,54,sex,=,0,income,=,1#23458
height,<,179,age,>,79,sex,=,1,income,=,1#1397
height,>,179,age,<,67,sex,=,1,income,=,1#940
height,>,150,age,>,78,sex,=,1,income,=,0#712
height,<,176,age,>,81,sex,=,1,income,=,0#1141
height,>,160,age,>,86,sex,=,0,income,=,1#5555
height,>,165,age,>,82,sex,=,1,income,=,0#0
height,>,173,age,>,51,sex,=,1,income,=,0#861
height,<,166,age,>,67,sex,=,1,income,=,1#2336
height,<,180,age,>,75,sex,=,1,income,=,0#146
height,>,161,age,>,82,sex,=,0,income,=,0#5643
height,<,176,age,>,84,sex,=,0,income,=,0#8033
height,>,179,age,<,42,sex,=,1,income,=,1#822
height,>,150,age,>,78,sex,=,0,income,=,1#1447
height,<,175,age,>,78,sex,=,1,income,=,0#712
height,>,159,age,>,79,sex,=,0,income,=,0#568
height,<,173,age,>,81,sex,=,0,income,=,1#6082
height,>,180,age,<,74,sex,=,0,income,=,0#10735
height,<,151,age,<,49,sex,=,1,income,=,1#6451
height,>,170,age,>,66,sex,=,0,income,=,0#1009
height,>,161,age,>,68,sex,=,1,income,=,0#214
height,>,158,age,>,79,sex,=,0,income,=,1#1121
height,>,169,age,>,62,sex,=,1,income,=,0#1280
height,>,180,age,<,86,sex,=,1,income,=,0#83
height,>,177,age,<,78,sex,=,1,income,=,1#6745
height,>,162,age,>,71,sex,=,1,income,=,1#2212
height,<,177,age,>,82,sex,=,0,income,=,0#4661
height,<,178,age,>,73,sex,=,1,income,=,1#3189
height,<,151,age,<,86,sex,=,0,income,=,0#5228
height,<,178,age,>,80,sex,=,1,income,=,0#2192
height,<,164,age,>,83,sex,=,1,income,=,0#5797
height,>,157,age,>,73,sex,=,0,income,=,1#352
height,>,164,age,>,76,sex,=,0,income,=,1#342
height,<,172,age,>,75,sex,=,1,income,=,0#307
height,>,162,age,>,77,sex,=,1,income,=,1#4012
height,>,154,age,>,76,sex,=,1,income,=,0#1230
height,>,173,age,<,25,sex,=,1,income,=,0#322
height,<,163,age,>,64,sex,=,0,income,=,0#1661
height,<,152,age,<,75,sex,=,1,income,=,0#5695
height,>,180,age,<,39,sex,=,1,income,=,1#15034
height,>,172,age,>,59,sex,=,0,income,=,1#1223
height,<,178,age,>,75,sex,=,0,income,=,1#1853
height,>,151,age,>,89,sex,=,0,income,=,0#7894
height,>,178,age,<,80,sex,=,1,income,=,0#8262
height,>,164,age,>,71,sex,=,1,income,=,1#2529
height,>,180,age,<,58,sex,=,1,income,=,1#815
height,>,173,age,>,59,sex,=,0,income,=,1#1657
height,>,178,age,>,20,sex,=,1,income,=,0#1754
height,>,161,age,>,87,sex,=,0,income,=,0#6923
height,<,164,age,>,76,sex,=,1,income,=,1#1003
height,<,181,age,>,71,sex,=,1,income,=,0#0
height,>,178,age,<,29,sex,=,1,income,=,0#7168
height,<,168,age,>,76,sex,=,0,income,=,1#2955
height,<,180,age,>,84,sex,=,0,income,=,1#10563
height,>,177,age,<,73,sex,=,1,income,=,1#9376
height,<,160,age,>,26,sex,=,1,income,=,0#5154
height,>,180,age,<,45,sex,=,1,income,=,1#3613
height,<,181,age,>,84,sex,=,0,income,=,1#10563
height,>,158,age,>,77,sex,=,1,income,=,0#2262
height,<,176,age,>,66,sex,=,1,income,=,1#2440
height,<,181,age,>,89,sex,=,0,income,=,0#7894
height,>,150,age,>,87,sex,=,1,income,=,1#10344
height,>,180,age,>,21,sex,=,0,income,=,0#6799
height,>,166,age,>,74,sex,=,0,income,=,1#1701
height,<,153,age,<,20,sex,=,1,income,=,1#13
height,<,172,age,>,82,sex,=,0,income,=,1#9798
height,>,157,age,>,69,sex,=,1,income,=,0#76
height,>,165,age,>,72,sex,=,0,income,=,1#530
height,<,151,age,<,67,sex,=,0,income,=,1#15025
height,>,178,age,<,38,sex,=,0,income,=,1#2296
height,>,169,age,>,82,sex,=,0,income,=,1#3636
height,>,172,age,>,61,sex,=,1,income,=,0#442
height,>,180,age,<,56,sex,=,0,income,=,1#10114
height,>,178,age,<,72,sex,=,1,income,=,0#16341
height,>,160,age,>,83,sex,=,1,income,=,0#840
height,>,171,age,>,63,sex,=,1,income,=,1#2004
height,>,155,age,>,87,sex,=,1,income,=,1#10344
height,>,163,age,>,73,sex,=,0,income,=,0#993
height,>,152,age,>,88,sex,=,1,income,=,1#14285
height,>,166,age,>,63,sex,=,1,income,=,1#2980
height,>,163,age,>,82,sex,=,0,income,=,0#4592
height,>,155,age,>,74,sex,=,0,income,=,0#673
height,<,174,age,>,73,sex,=,0,income,=,0#1368
height,<,161,age,>,70,sex,=,1,income,=,0#4976
height,>,164,age,>,70,sex,=,1,income,=,0#1348
height,<,165,age,>,80,sex,=,1,income,=,1#3875
height,>,161,age,>,86,sex,=,1,income,=,1#1639
height,<,153,age,>,18,sex,=,1,income,=,0#889
height,<,152,age,<,62,sex,=,1,income,=,0#343
height,>,171,age,>,74,sex,=,0,income,=,1#3089
height,>,154,age,>,69,sex,=,1,income,=,1#2623
height,>,172,age,>,82,sex,=,0,income,=,0#4081
height,<,166,age,>,73,sex,=,1,income,=,1#5029
height,<,175,age,>,73,sex,=,1,income,=,0#490
height,<,156,age,>,20,sex,=,1,income,=,1#5717
height,<,151,age,<,52,sex,=,0,income,=,1#1327
height,<,172,age,>,88,sex,=,1,income,=,0#4347
height,<,164,age,>,85,sex,=,1,income,=,0#6818
height,>,158,age,>,85,sex,=,0,income,=,1#10377
height,>,152,age,>,83,sex,=,1,income,=,0#1606
height,<,163,age,>,68,sex,=,0,income,=,1#2542
height,<,170,age,>,71,sex,=,1,income,=,1#3195
height,>,173,age,>,74,sex,=,0,income,=,0#4419
height,<,166,age,>,78,sex,=,0,income,=,0#488
height,>,171,age,>,66,sex,=,0,income,=,0#734
height,>,158,age,>,85,sex,=,0,income,=,0#10646
height,<,155,age,>,19,sex,=,1,income,=,0#6304
height,>,178,age,<,49,sex,=,1,income,=,1#9149
height,<,154,age,>,19,sex,=,1,income,=,0#31447
height,>,178,age,>,20,sex,=,1,income,=,0#24037
height,>,171,age,>,71,sex,=,1,income,=,0#2535
height,>,162,age,>,75,sex,=,1,income,=,0#610
height,<,164,age,>,69,sex,=,1,income,=,0#190
height,>,159,age,>,87,sex,=,0,income,=,0#5882
height,>,163,age,>,70,sex,=,1,income,=,1#1505
height,>,155,age,>,80,sex,=,0,income,=,0#494
height,<,161,age,>,73,sex,=,1,income,=,0#6572
height,>,155,age,>,78,sex,=,0,income,=,1#1591
height,>,177,age,<,67,sex,=,1,income,=,1#536
height,>,173,age,>,69,sex,=,0,income,=,0#2051
height,<,163,age,>,76,sex,=,1,income,=,0#300
height,>,180,age,<,32,sex,=,0,income,=,0#1829
height,<,173,age,>,69,sex,=,0,income,=,1#594
height,<,174,age,>,88,sex,=,0,income,=,0#10101
height,>,179,age,>,28,sex,=,1,income,=,1#1605
height,>,150,age,>,79,sex,=,1,income,=,1#1397
height,>,157,age,>,80,sex,=,1,income,=,1#1312
height,>,169,age,<,21,sex,=,1,income,=,1#1993
height,>,180,age,<,83,sex,=,1,income,=,0#3910
height,>,178,age,<,61,sex,=,0,income,=,1#13414
height,>,159,age,>,75,sex,=,1,income,=,0#146
height,<,179,age,>,79,sex,=,0,income,=,0#568
height,<,156,age,>,18,sex,=,1,income,=,1#3068
height,>,178,age,<,45,sex,=,1,income,=,1#3410
height,>,180,age,<,87,sex,=,0,income,=,1#14655
height,<,176,age,>,81,sex,=,0,income,=,0#2214
height,<,151,age,<,59,sex,=,0,income,=,1#235
height,>,163,age,>,78,sex,=,0,income,=,1#2376
height,>,167,age,>,71,sex,=,0,income,=,0#2335
height,>,150,age,>,84,sex,=,0,income,=,0#8033
height,>,180,age,<,76,sex,=,1,income,=,1#12004
height,<,180,age,>,80,sex,=,0,income,=,1#245
height,>,150,age,>,70,sex,=,0,income,=,1#878
height,<,151,age,<,57,sex,=,0,income,=,0#8421
height,<,156,age,>,21,sex,=,1,income,=,0#3956
height,>,163,age,>,83,sex,=,1,income,=,1#6349
height,>,180,age,>,28,sex,=,0,income,=,1#10517
height,<,177,age,>,81,sex,=,0,income,=,0#2214
height,>,179,age,<,72,sex,=,1,income,=,1#11124
height,>,169,age,>,67,sex,=,1,income,=,1#452
height,>,171,age,<,24,sex,=,0,income,=,1#6057
height,>,180,age,<,88,sex,=,1,income,=,0#5906
height,>,166,age,>,74,sex,=,1,income,=,1#539
height,>,160,age,>,83,sex,=,1,income,=,1#1273
height,>,178,age,<,53,sex,=,1,income,=,0#2447
height,>,172,age,>,54,sex,=,1,income,=,1#1501
height,>,159,age,>,81,sex,=,0,income,=,1#2982
height,<,169,age,>,74,sex,=,0,income,=,0#374
height,>,156,age,>,77,sex,=,0,income,=,0#383
height,>,150,age,>,69,sex,=,1,income,=,0#139
height,>,157,age,>,87,sex,=,0,income,=,0#5882
height,<,173,age,>,78,sex,=,1,income,=,0#1992
height,>,179,age,<,59,sex,=,0,income,=,1#12314
height,>,167,age,>,76,sex,=,0,income,=,1#682
height,>,179,age,>,21,sex,=,1,income,=,0#34040
height,>,158,age,>,75,sex,=,1,income,=,1#3398
height,<,180,age,>,75,sex,=,1,income,=,0#194
height,>,178,age,<,86,sex,=,0,income,=,1#3373
height,<,162,age,>,70,sex,=,0,income,=,0#849
height,>,155,age,>,76,sex,=,0,income,=,0#631
height,>,172,age,>,62,sex,=,0,income,=,1#2297
height,<,164,age,>,75,sex,=,1,income,=,1#1347
height,>,180,age,<,67,sex,=,0,income,=,1#15862
height,<,180,age,>,80,sex,=,1,income,=,0#2023
height,<,159,age,>,25,sex,=,1,income,=,0#4766
height,>,179,age,>,28,sex,=,0,income,=,0#11920
height,<,175,age,>,85,sex,=,1,income,=,0#2758
height,>,179,age,<,69,sex,=,0,income,=,0#9320
height,<,169,age,>,66,sex,=,1,income,=,1#3034
height,>,160,age,>,80,sex,=,0,income,=,0#263
height,>,179,age,<,55,sex,=,0,income,=,1#9518
height,<,173,age,>,79,sex,=,0,income,=,1#2789
height,>,173,age,>,55,sex,=,0,income,=,1#1219
height,<,162,age,>,83,sex,=,0,income,=,0#2597
height,>,178,age,<,65,sex,=,0,income,=,1#14908
height,<,152,age,<,25,sex,=,1,income,=,1#3029
height,>,168,age,>,73,sex,=,1,income,=,1#338
height,<,153,age,<,72,sex,=,1,income,=,1#6582
height,<,173,age,>,77,sex,=,0,income,=,0#667
height,>,151,age,>,78,sex,=,0,income,=,1#1591
height,<,151,age,<,20,sex,=,1,income,=,1#7291
height,<,177,age,>,75,sex,=,0,income,=,0#497
height,>,178,age,<,71,sex,=,0,income,=,1#1727
height,<,169,age,>,83,sex,=,1,income,=,0#7092
height,<,168,age,>,84,sex,=,0,income,=,0#6770
height,<,151,age,<,39,sex,=,0,income,=,0#4615
height,>,150,age,>,70,sex,=,1,income,=,1#2484
height,>,162,age,>,68,sex,=,1,income,=,0#154
height,<,166,age,>,76,sex,=,1,income,=,0#0
height,<,170,age,>,89,sex,=,0,income,=,0#3773
height,>,157,age,>,78,sex,=,1,income,=,0#610
height,>,164,age,>,72,sex,=,1,income,=,0#2011
height,>,150,age,>,83,sex,=,1,income,=,1#2352
height,<,155,age,>,18,sex,=,0,income,=,1#4892
height,<,164,age,>,69,sex,=,1,income,=,1#4601
height,>,173,age,>,77,sex,=,1,income,=,0#1041
height,>,156,age,>,77,sex,=,1,income,=,1#4320
height,<,170,age,>,80,sex,=,1,income,=,0#2525
height,>,162,age,>,73,sex,=,0,income,=,1#82
height,>,170,age,>,86,sex,=,0,income,=,0#9090
height,<,153,age,<,63,sex,=,1,income,=,1#3919
height,>,161,age,>,71,sex,=,0,income,=,0#1333
height,<,151,age,<,27,sex,=,0,income,=,0#10624
height,>,179,age,<,70,sex,=,0,income,=,0#2851
height,<,169,age,>,89,sex,=,0,income,=,0#4166
height,>,157,age,>,68,sex,=,1,income,=,1#2647
height,<,159,age,>,25,sex,=,1,income,=,1#18081
height,>,152,age,>,71,sex,=,1,income,=,1#2539
height,<,164,age,>,80,sex,=,1,income,=,1#4807
height,>,180,age,<,38,sex,=,0,income,=,0#795
height,>,178,age,<,40,sex,=,1,income,=,1#3805
height,>,179,age,<,69,sex,=,1,income,=,0#2038
height,>,164,age,>,75,sex,=,0,income,=,1#1065
height,>,161,age,>,67,sex,=,1,income,=,1#2068
height,<,175,age,>,81,sex,=,0,income,=,1#3139
height,<,178,age,>,78,sex,=,1,income,=,1#4465
height,<,178,age,>,69,sex,=,1,income,=,0#241
height,>,163,age,>,78,sex,=,0,income,=,1#2376
height,<,163,age,>,76,sex,=,1,income,=,1#7246
height,<,169,age,>,83,sex,=,0,income,=,0#5000
height,>,165,age,>,85,sex,=,0,income,=,0#17687
height,<,161,age,>,70,sex,=,0,income,=,1#2145
height,<,163,age,>,73,sex,=,0,income,=,1#2045
height,>,174,age,<,25,sex,=,0,income,=,0#3727
height,<,151,age,<,89,sex,=,1,income,=,0#18667
height,<,177,age,>,75,sex,=,1,income,=,0#97
height,>,167,age,>,81,sex,=,0,income,=,0#2336
height,>,161,age,>,77,sex,=,0,income,=,1#1819
height,>,180,age,<,34,sex,=,1,income,=,0#16722
height,>,180,age,<,48,sex,=,1,income,=,0#15224
height,<,162,age,>,68,sex,=,0,income,=,1#968
height,<,151,age,<,52,sex,=,0,income,=,1#2675
height,<,165,age,>,66,sex,=,1,income,=,0#315
height,>,163,age,>,82,sex,=,0,income,=,0#4592
height,>,151,age,>,68,sex,=,1,income,=,1#2662
height,<,151,age,<,69,sex,=,1,income,=,0#10955
height,>,179,age,<,75,sex,=,1,income,=,1#4073
height,>,158,age,>,79,sex,=,0,income,=,1#1214
height,>,180,age,<,79,sex,=,0,income,=,1#10977
height,<,173,age,>,70,sex,=,0,income,=,1#1206
height,>,158,age,>,80,sex,=,0,income,=,1#245
height,>,173,age,>,73,sex,=,0,income,=,0#845
height,>,154,age,>,72,sex,=,0,income,=,1#680
height,<,153,age,<,56,sex,=,1,income,=,1#2663
height,<,179,age,>,79,sex,=,0,income,=,1#1214
height,<,179,age,>,82,sex,=,0,income,=,1#8183
height,>,179,age,<,51,sex,=,0,income,=,1#10549
height,>,172,age,>,74,sex,=,0,income,=,1#1024
height,<,177,age,>,66,sex,=,1,income,=,1#2408
height,>,168,age,>,64,sex,=,1,income,=,1#1294
height,<,169,age,>,69,sex,=,1,income,=,1#3527
height,>,165,age,>,73,sex,=,0,income,=,1#1713
height,>,178,age,<,88,sex,=,0,income,=,1#20711
height,>,173,age,>,79,sex,=,1,income,=,0#18000
height,>,150,age,>,84,sex,=,0,income,=,0#8310
height,>,166,age,>,83,sex,=,1,income,=,1#9183
height,<,165,age,>,71,sex,=,0,income,=,0#1146
height,>,160,age,>,68,sex,=,1,income,=,0#483
height,>,161,age,>,88,sex,=,1,income,=,0#2272
height,<,174,age,>,78,sex,=,1,income,=,0#1635
height,<,151,age,<,68,sex,=,1,income,=,0#15074
height,>,157,age,>,76,sex,=,1,income,=,1#4275
height,>,164,age,>,72,sex,=,1,income,=,1#1153
height,>,168,age,>,72,sex,=,0,income,=,0#1203
height,>,169,age,>,76,sex,=,0,income,=,0#631
height,<,161,age,>,67,sex,=,1,income,=,0#6413
height,>,167,age,>,71,sex,=,0,income,=,1#760
height,>,152,age,>,83,sex,=,1,income,=,0#1606
height,<,176,age,>,72,sex,=,1,income,=,0#242
height,>,156,age,>,77,sex,=,0,income,=,1#1737
height,<,161,age,>,79,sex,=,0,income,=,0#9615
height,>,166,age,>,66,sex,=,1,income,=,1#2467
height,>,163,age,>,78,sex,=,1,income,=,0#564
height,>,170,age,>,63,sex,=,1,income,=,0#787
height,>,158,age,>,80,sex,=,0,income,=,1#245
height,<,179,age,>,85,sex,=,1,income,=,1#2127
height,<,165,age,>,81,sex,=,1,income,=,1#3092
height,>,162,age,>,74,sex,=,1,income,=,0#338
height,<,172,age,>,83,sex,=,1,income,=,1#2272
height,>,179,age,<,59,sex,=,1,income,=,0#8262
height,<,151,age,<,55,sex,=,1,income,=,1#11003
height,>,171,age,>,76,sex,=,0,income,=,0#1043
height,>,177,age,<,58,sex,=,1,income,=,1#204
height,<,177,age,>,85,sex,=,1,income,=,1#2127
height,<,179,age,>,70,sex,=,1,income,=,1#2484
height,>,178,age,<,65,sex,=,1,income,=,1#956
height,>,170,age,>,71,sex,=,1,income,=,0#3387
